entry_id,question_id,poll_name,question_short,answer_value,weight
1882,2861,Religious Text (v1.0),murder other religions,,1.0
1882,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1882,2911,Religious Text (v1.0),lying,,1.0
1882,2917,Religious Text (v1.0),laziness,,1.0
1882,2921,Religious Text (v1.0),property crimes,,1.0
1882,2923,Religious Text (v1.0),shirking risk,,1.0
1882,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
1882,2939,Religious Text (v1.0),personal hygiene,,1.0
1882,2942,Religious Text (v1.0),gossiping,,1.0
1882,2962,Religious Text (v1.0),sorcery,,1.0
1882,2970,Religious Text (v1.0),taboos,,1.0
1882,2972,Religious Text (v1.0),murder other polities,,1.0
1882,2978,Religious Text (v1.0),sex,,1.0
1882,2985,Religious Text (v1.0),economic fairness,,1.0
1897,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1897,2887,Religious Group (v6),honouring oaths,1.0,1.0
1897,2898,Religious Group (v6),ritual observance,1.0,1.0
1897,2930,Religious Group (v6),performance of rituals,1.0,1.0
1897,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1897,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1897,2861,Religious Group (v6),murder other religions,1.0,1.0
1897,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1897,2911,Religious Group (v6),lying,1.0,1.0
1897,2917,Religious Group (v6),laziness,1.0,1.0
1897,2921,Religious Group (v6),property crimes,1.0,1.0
1897,2923,Religious Group (v6),shirking risk,1.0,1.0
1897,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1897,2939,Religious Group (v6),personal hygiene,1.0,1.0
1897,2942,Religious Group (v6),gossiping,1.0,1.0
1897,2962,Religious Group (v6),sorcery,1.0,1.0
1897,2970,Religious Group (v6),taboos,1.0,1.0
1897,2972,Religious Group (v6),murder other polities,1.0,1.0
1897,2978,Religious Group (v6),sex,1.0,1.0
1897,2985,Religious Group (v6),economic fairness,1.0,1.0
1898,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
1898,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1898,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1898,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1898,2974,Religious Text (v1.0),disrespecting elders,0.0,1.0
1898,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
1898,2861,Religious Text (v1.0),murder other religions,0.0,1.0
1898,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1898,2911,Religious Text (v1.0),lying,1.0,1.0
1898,2917,Religious Text (v1.0),laziness,0.0,1.0
1898,2921,Religious Text (v1.0),property crimes,1.0,1.0
1898,2923,Religious Text (v1.0),shirking risk,0.0,1.0
1898,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1898,2939,Religious Text (v1.0),personal hygiene,0.0,1.0
1898,2942,Religious Text (v1.0),gossiping,1.0,1.0
1898,2962,Religious Text (v1.0),sorcery,1.0,1.0
1898,2970,Religious Text (v1.0),taboos,1.0,1.0
1898,2972,Religious Text (v1.0),murder other polities,1.0,1.0
1898,2978,Religious Text (v1.0),sex,1.0,1.0
1898,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1903,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1903,2887,Religious Group (v6),honouring oaths,1.0,1.0
1903,2898,Religious Group (v6),ritual observance,1.0,1.0
1903,2930,Religious Group (v6),performance of rituals,1.0,1.0
1903,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1903,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1903,2861,Religious Group (v6),murder other religions,,1.0
1903,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1903,2911,Religious Group (v6),lying,1.0,1.0
1903,2917,Religious Group (v6),laziness,1.0,1.0
1903,2921,Religious Group (v6),property crimes,1.0,1.0
1903,2923,Religious Group (v6),shirking risk,1.0,1.0
1903,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1903,2939,Religious Group (v6),personal hygiene,1.0,1.0
1903,2942,Religious Group (v6),gossiping,1.0,1.0
1903,2962,Religious Group (v6),sorcery,1.0,1.0
1903,2970,Religious Group (v6),taboos,1.0,1.0
1903,2972,Religious Group (v6),murder other polities,,1.0
1903,2978,Religious Group (v6),sex,1.0,1.0
1903,2985,Religious Group (v6),economic fairness,1.0,1.0
1904,2883,Religious Group (v6),murder coreligionists,0.0,1.0
1904,2887,Religious Group (v6),honouring oaths,1.0,1.0
1904,2898,Religious Group (v6),ritual observance,1.0,1.0
1904,2930,Religious Group (v6),performance of rituals,1.0,1.0
1904,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1904,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1904,2861,Religious Group (v6),murder other religions,0.0,1.0
1904,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1904,2911,Religious Group (v6),lying,1.0,1.0
1904,2917,Religious Group (v6),laziness,1.0,1.0
1904,2921,Religious Group (v6),property crimes,1.0,1.0
1904,2923,Religious Group (v6),shirking risk,1.0,1.0
1904,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1904,2939,Religious Group (v6),personal hygiene,1.0,1.0
1904,2942,Religious Group (v6),gossiping,1.0,1.0
1904,2962,Religious Group (v6),sorcery,1.0,1.0
1904,2970,Religious Group (v6),taboos,1.0,1.0
1904,2972,Religious Group (v6),murder other polities,0.0,1.0
1904,2978,Religious Group (v6),sex,1.0,1.0
1904,2985,Religious Group (v6),economic fairness,1.0,1.0
1905,2883,Religious Text (v1.0),murder coreligionists,0.0,1.0
1905,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1905,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1905,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1905,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1905,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
1905,2861,Religious Text (v1.0),murder other religions,0.0,1.0
1905,2902,Religious Text (v1.0),non-lethal fighting,0.0,1.0
1905,2911,Religious Text (v1.0),lying,1.0,1.0
1905,2917,Religious Text (v1.0),laziness,1.0,1.0
1905,2921,Religious Text (v1.0),property crimes,1.0,1.0
1905,2923,Religious Text (v1.0),shirking risk,0.0,1.0
1905,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1905,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
1905,2942,Religious Text (v1.0),gossiping,1.0,1.0
1905,2962,Religious Text (v1.0),sorcery,0.0,1.0
1905,2970,Religious Text (v1.0),taboos,1.0,1.0
1905,2972,Religious Text (v1.0),murder other polities,0.0,1.0
1905,2978,Religious Text (v1.0),sex,0.0,1.0
1905,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1906,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
1906,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1906,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1906,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1906,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1906,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
1906,2861,Religious Text (v1.0),murder other religions,1.0,1.0
1906,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
1906,2911,Religious Text (v1.0),lying,1.0,1.0
1906,2917,Religious Text (v1.0),laziness,1.0,1.0
1906,2921,Religious Text (v1.0),property crimes,1.0,1.0
1906,2923,Religious Text (v1.0),shirking risk,1.0,1.0
1906,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1906,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
1906,2942,Religious Text (v1.0),gossiping,1.0,1.0
1906,2962,Religious Text (v1.0),sorcery,1.0,1.0
1906,2970,Religious Text (v1.0),taboos,1.0,1.0
1906,2972,Religious Text (v1.0),murder other polities,1.0,1.0
1906,2978,Religious Text (v1.0),sex,0.0,1.0
1906,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1907,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
1907,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1907,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1907,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1907,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1907,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
1907,2861,Religious Text (v1.0),murder other religions,1.0,1.0
1907,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
1907,2911,Religious Text (v1.0),lying,1.0,1.0
1907,2917,Religious Text (v1.0),laziness,1.0,1.0
1907,2921,Religious Text (v1.0),property crimes,1.0,1.0
1907,2923,Religious Text (v1.0),shirking risk,1.0,1.0
1907,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1907,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
1907,2942,Religious Text (v1.0),gossiping,1.0,1.0
1907,2962,Religious Text (v1.0),sorcery,1.0,1.0
1907,2970,Religious Text (v1.0),taboos,0.0,1.0
1907,2972,Religious Text (v1.0),murder other polities,1.0,1.0
1907,2978,Religious Text (v1.0),sex,1.0,1.0
1907,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1908,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1908,2887,Religious Group (v6),honouring oaths,1.0,1.0
1908,2898,Religious Group (v6),ritual observance,1.0,1.0
1908,2930,Religious Group (v6),performance of rituals,1.0,1.0
1908,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1908,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1908,2861,Religious Group (v6),murder other religions,1.0,1.0
1908,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1908,2911,Religious Group (v6),lying,1.0,1.0
1908,2917,Religious Group (v6),laziness,1.0,1.0
1908,2921,Religious Group (v6),property crimes,1.0,1.0
1908,2923,Religious Group (v6),shirking risk,1.0,1.0
1908,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1908,2939,Religious Group (v6),personal hygiene,1.0,1.0
1908,2942,Religious Group (v6),gossiping,1.0,1.0
1908,2962,Religious Group (v6),sorcery,1.0,1.0
1908,2970,Religious Group (v6),taboos,1.0,1.0
1908,2972,Religious Group (v6),murder other polities,1.0,1.0
1908,2978,Religious Group (v6),sex,1.0,1.0
1908,2985,Religious Group (v6),economic fairness,1.0,1.0
1921,2883,Religious Text (v1.0),murder coreligionists,,1.0
1921,2887,Religious Text (v1.0),honouring oaths,,1.0
1921,2898,Religious Text (v1.0),ritual observance,,1.0
1921,2930,Religious Text (v1.0),performance of rituals,,1.0
1921,2974,Religious Text (v1.0),disrespecting elders,,1.0
1921,2982,Religious Text (v1.0),conversion non-religionists,,1.0
1921,2861,Religious Text (v1.0),murder other religions,,1.0
1921,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1921,2911,Religious Text (v1.0),lying,,1.0
1921,2917,Religious Text (v1.0),laziness,,1.0
1921,2921,Religious Text (v1.0),property crimes,,1.0
1921,2923,Religious Text (v1.0),shirking risk,,1.0
1921,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1921,2939,Religious Text (v1.0),personal hygiene,,1.0
1921,2942,Religious Text (v1.0),gossiping,,1.0
1921,2962,Religious Text (v1.0),sorcery,,1.0
1921,2970,Religious Text (v1.0),taboos,,1.0
1921,2972,Religious Text (v1.0),murder other polities,,1.0
1921,2978,Religious Text (v1.0),sex,,1.0
1921,2985,Religious Text (v1.0),economic fairness,,1.0
1924,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
1924,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1924,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1924,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1924,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1924,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
1924,2861,Religious Text (v1.0),murder other religions,1.0,1.0
1924,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1924,2911,Religious Text (v1.0),lying,1.0,1.0
1924,2917,Religious Text (v1.0),laziness,1.0,1.0
1924,2921,Religious Text (v1.0),property crimes,1.0,1.0
1924,2923,Religious Text (v1.0),shirking risk,,1.0
1924,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1924,2939,Religious Text (v1.0),personal hygiene,,1.0
1924,2942,Religious Text (v1.0),gossiping,1.0,1.0
1924,2962,Religious Text (v1.0),sorcery,1.0,1.0
1924,2970,Religious Text (v1.0),taboos,1.0,1.0
1924,2972,Religious Text (v1.0),murder other polities,1.0,1.0
1924,2978,Religious Text (v1.0),sex,1.0,1.0
1924,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1928,2883,Religious Group (v6),murder coreligionists,0.0,1.0
1928,2887,Religious Group (v6),honouring oaths,1.0,1.0
1928,2898,Religious Group (v6),ritual observance,1.0,1.0
1928,2930,Religious Group (v6),performance of rituals,1.0,1.0
1928,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1928,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1928,2861,Religious Group (v6),murder other religions,1.0,1.0
1928,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1928,2911,Religious Group (v6),lying,1.0,1.0
1928,2917,Religious Group (v6),laziness,1.0,1.0
1928,2921,Religious Group (v6),property crimes,1.0,1.0
1928,2923,Religious Group (v6),shirking risk,1.0,1.0
1928,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1928,2939,Religious Group (v6),personal hygiene,1.0,1.0
1928,2942,Religious Group (v6),gossiping,1.0,1.0
1928,2962,Religious Group (v6),sorcery,1.0,1.0
1928,2970,Religious Group (v6),taboos,1.0,1.0
1928,2972,Religious Group (v6),murder other polities,1.0,1.0
1928,2978,Religious Group (v6),sex,1.0,1.0
1928,2985,Religious Group (v6),economic fairness,1.0,1.0
1940,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1940,2887,Religious Group (v6),honouring oaths,1.0,1.0
1940,2898,Religious Group (v6),ritual observance,1.0,1.0
1940,2930,Religious Group (v6),performance of rituals,1.0,1.0
1940,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1940,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1940,2861,Religious Group (v6),murder other religions,1.0,1.0
1940,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1940,2911,Religious Group (v6),lying,1.0,1.0
1940,2917,Religious Group (v6),laziness,1.0,1.0
1940,2921,Religious Group (v6),property crimes,1.0,1.0
1940,2923,Religious Group (v6),shirking risk,1.0,1.0
1940,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1940,2939,Religious Group (v6),personal hygiene,1.0,1.0
1940,2942,Religious Group (v6),gossiping,1.0,1.0
1940,2962,Religious Group (v6),sorcery,1.0,1.0
1940,2970,Religious Group (v6),taboos,1.0,1.0
1940,2972,Religious Group (v6),murder other polities,1.0,1.0
1940,2978,Religious Group (v6),sex,1.0,1.0
1940,2985,Religious Group (v6),economic fairness,1.0,1.0
1943,2883,Religious Group (v6),murder coreligionists,,1.0
1943,2887,Religious Group (v6),honouring oaths,1.0,1.0
1943,2898,Religious Group (v6),ritual observance,1.0,1.0
1943,2930,Religious Group (v6),performance of rituals,1.0,1.0
1943,2974,Religious Group (v6),disrespecting elders,,1.0
1943,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1943,2861,Religious Group (v6),murder other religions,0.0,1.0
1943,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1943,2911,Religious Group (v6),lying,1.0,1.0
1943,2917,Religious Group (v6),laziness,0.0,1.0
1943,2921,Religious Group (v6),property crimes,0.0,1.0
1943,2923,Religious Group (v6),shirking risk,0.0,1.0
1943,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1943,2939,Religious Group (v6),personal hygiene,0.0,1.0
1943,2942,Religious Group (v6),gossiping,,1.0
1943,2962,Religious Group (v6),sorcery,0.0,1.0
1943,2970,Religious Group (v6),taboos,,1.0
1943,2972,Religious Group (v6),murder other polities,0.0,1.0
1943,2978,Religious Group (v6),sex,0.0,1.0
1943,2985,Religious Group (v6),economic fairness,1.0,1.0
1958,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1958,2887,Religious Group (v6),honouring oaths,1.0,1.0
1958,2898,Religious Group (v6),ritual observance,1.0,1.0
1958,2930,Religious Group (v6),performance of rituals,1.0,1.0
1958,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1958,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1958,2861,Religious Group (v6),murder other religions,,1.0
1958,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1958,2911,Religious Group (v6),lying,1.0,1.0
1958,2917,Religious Group (v6),laziness,1.0,1.0
1958,2921,Religious Group (v6),property crimes,1.0,1.0
1958,2923,Religious Group (v6),shirking risk,1.0,1.0
1958,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1958,2939,Religious Group (v6),personal hygiene,1.0,1.0
1958,2942,Religious Group (v6),gossiping,1.0,1.0
1958,2962,Religious Group (v6),sorcery,1.0,1.0
1958,2970,Religious Group (v6),taboos,1.0,1.0
1958,2972,Religious Group (v6),murder other polities,,1.0
1958,2978,Religious Group (v6),sex,0.0,1.0
1958,2985,Religious Group (v6),economic fairness,1.0,1.0
1961,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1961,2887,Religious Group (v6),honouring oaths,1.0,1.0
1961,2898,Religious Group (v6),ritual observance,1.0,1.0
1961,2930,Religious Group (v6),performance of rituals,1.0,1.0
1961,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1961,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1961,2861,Religious Group (v6),murder other religions,1.0,1.0
1961,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1961,2911,Religious Group (v6),lying,1.0,1.0
1961,2917,Religious Group (v6),laziness,1.0,1.0
1961,2921,Religious Group (v6),property crimes,1.0,1.0
1961,2923,Religious Group (v6),shirking risk,1.0,1.0
1961,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1961,2939,Religious Group (v6),personal hygiene,1.0,1.0
1961,2942,Religious Group (v6),gossiping,1.0,1.0
1961,2962,Religious Group (v6),sorcery,1.0,1.0
1961,2970,Religious Group (v6),taboos,1.0,1.0
1961,2972,Religious Group (v6),murder other polities,1.0,1.0
1961,2978,Religious Group (v6),sex,1.0,1.0
1961,2985,Religious Group (v6),economic fairness,1.0,1.0
1966,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1966,2887,Religious Group (v6),honouring oaths,1.0,1.0
1966,2898,Religious Group (v6),ritual observance,1.0,1.0
1966,2930,Religious Group (v6),performance of rituals,1.0,1.0
1966,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1966,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1966,2861,Religious Group (v6),murder other religions,1.0,1.0
1966,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1966,2911,Religious Group (v6),lying,1.0,1.0
1966,2917,Religious Group (v6),laziness,1.0,1.0
1966,2921,Religious Group (v6),property crimes,1.0,1.0
1966,2923,Religious Group (v6),shirking risk,1.0,1.0
1966,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1966,2939,Religious Group (v6),personal hygiene,1.0,1.0
1966,2942,Religious Group (v6),gossiping,1.0,1.0
1966,2962,Religious Group (v6),sorcery,1.0,1.0
1966,2970,Religious Group (v6),taboos,1.0,1.0
1966,2972,Religious Group (v6),murder other polities,1.0,1.0
1966,2978,Religious Group (v6),sex,1.0,1.0
1966,2985,Religious Group (v6),economic fairness,1.0,1.0
1971,2883,Religious Text (v1.0),murder coreligionists,,1.0
1971,2887,Religious Text (v1.0),honouring oaths,,1.0
1971,2898,Religious Text (v1.0),ritual observance,,1.0
1971,2930,Religious Text (v1.0),performance of rituals,,1.0
1971,2974,Religious Text (v1.0),disrespecting elders,,1.0
1971,2982,Religious Text (v1.0),conversion non-religionists,,1.0
1971,2861,Religious Text (v1.0),murder other religions,,1.0
1971,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1971,2911,Religious Text (v1.0),lying,,1.0
