entry_id,question_id,poll_name,question_short,answer_value,weight
2071,2972,Religious Text (v1.0),murder other polities,,1.0
2071,2978,Religious Text (v1.0),sex,0.0,1.0
2071,2985,Religious Text (v1.0),economic fairness,1.0,1.0
2071,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2072,2883,Religious Text (v1.0),murder coreligionists,,1.0
2072,2887,Religious Text (v1.0),honouring oaths,,1.0
2072,2898,Religious Text (v1.0),ritual observance,,1.0
2072,2930,Religious Text (v1.0),performance of rituals,,1.0
2072,2974,Religious Text (v1.0),disrespecting elders,,1.0
2072,2982,Religious Text (v1.0),conversion non-religionists,,1.0
2072,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2072,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2072,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2072,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2072,2948,Religious Text (v1.0),is sky deity,0.0,1.0
2072,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2072,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2072,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2072,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2072,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2072,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2072,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2072,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2072,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2072,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2072,2861,Religious Text (v1.0),murder other religions,,1.0
2072,2902,Religious Text (v1.0),non-lethal fighting,,1.0
2072,2911,Religious Text (v1.0),lying,,1.0
2072,2917,Religious Text (v1.0),laziness,,1.0
2072,2921,Religious Text (v1.0),property crimes,,1.0
2072,2923,Religious Text (v1.0),shirking risk,,1.0
2072,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
2072,2939,Religious Text (v1.0),personal hygiene,,1.0
2072,2942,Religious Text (v1.0),gossiping,,1.0
2072,2962,Religious Text (v1.0),sorcery,,1.0
2072,2970,Religious Text (v1.0),taboos,,1.0
2072,2972,Religious Text (v1.0),murder other polities,,1.0
2072,2978,Religious Text (v1.0),sex,,1.0
2072,2985,Religious Text (v1.0),economic fairness,,1.0
2072,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2074,2883,Religious Group (v6),murder coreligionists,,1.0
2074,2887,Religious Group (v6),honouring oaths,,1.0
2074,2898,Religious Group (v6),ritual observance,,1.0
2074,2930,Religious Group (v6),performance of rituals,,1.0
2074,2974,Religious Group (v6),disrespecting elders,,1.0
2074,2982,Religious Group (v6),conversion non-religionists,,1.0
2074,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2074,2910,Religious Group (v6),is kin to elites,0.0,1.0
2074,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2074,2944,Religious Group (v6),is chthonic,0.0,1.0
2074,2948,Religious Group (v6),is sky deity,1.0,1.0
2074,2958,Religious Group (v6),is monarch fused,1.0,1.0
2074,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2074,3192,Religious Group (v6),positive emotion,1.0,1.0
2074,3229,Religious Group (v6),negative emotion,1.0,1.0
2074,3233,Religious Group (v6),knowledge this world,1.0,1.0
2074,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
2074,3283,Religious Group (v6),possesses hunger,0.0,1.0
2074,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2074,3296,Religious Group (v6),communicates with living,0.0,1.0
2074,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2074,2861,Religious Group (v6),murder other religions,,1.0
2074,2902,Religious Group (v6),non-lethal fighting,,1.0
2074,2911,Religious Group (v6),lying,,1.0
2074,2917,Religious Group (v6),laziness,,1.0
2074,2921,Religious Group (v6),property crimes,,1.0
2074,2923,Religious Group (v6),shirking risk,,1.0
2074,2928,Religious Group (v6),prosocial norm adherence,,1.0
2074,2939,Religious Group (v6),personal hygiene,,1.0
2074,2942,Religious Group (v6),gossiping,,1.0
2074,2962,Religious Group (v6),sorcery,,1.0
2074,2970,Religious Group (v6),taboos,,1.0
2074,2972,Religious Group (v6),murder other polities,,1.0
2074,2978,Religious Group (v6),sex,,1.0
2074,2985,Religious Group (v6),economic fairness,,1.0
2074,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2075,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
2075,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
2075,2898,Religious Text (v1.0),ritual observance,1.0,1.0
2075,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
2075,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
2075,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
2075,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2075,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2075,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2075,2944,Religious Text (v1.0),is chthonic,1.0,1.0
2075,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2075,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2075,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2075,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2075,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2075,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2075,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2075,3283,Religious Text (v1.0),possesses hunger,1.0,1.0
2075,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2075,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2075,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2075,2861,Religious Text (v1.0),murder other religions,1.0,1.0
2075,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
2075,2911,Religious Text (v1.0),lying,1.0,1.0
2075,2917,Religious Text (v1.0),laziness,1.0,1.0
2075,2921,Religious Text (v1.0),property crimes,0.0,1.0
2075,2923,Religious Text (v1.0),shirking risk,0.0,1.0
2075,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
2075,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
2075,2942,Religious Text (v1.0),gossiping,1.0,1.0
2075,2962,Religious Text (v1.0),sorcery,1.0,1.0
2075,2970,Religious Text (v1.0),taboos,1.0,1.0
2075,2972,Religious Text (v1.0),murder other polities,1.0,1.0
2075,2978,Religious Text (v1.0),sex,1.0,1.0
2075,2985,Religious Text (v1.0),economic fairness,1.0,1.0
2075,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2076,2883,Religious Text (v1.0),murder coreligionists,,1.0
2076,2887,Religious Text (v1.0),honouring oaths,,1.0
2076,2898,Religious Text (v1.0),ritual observance,,1.0
2076,2930,Religious Text (v1.0),performance of rituals,,1.0
2076,2974,Religious Text (v1.0),disrespecting elders,,1.0
2076,2982,Religious Text (v1.0),conversion non-religionists,,1.0
2076,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2076,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2076,2941,Religious Text (v1.0),is anthropomorphic,,1.0
2076,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2076,2948,Religious Text (v1.0),is sky deity,,1.0
2076,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2076,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2076,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2076,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2076,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2076,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2076,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2076,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2076,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2076,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2076,2861,Religious Text (v1.0),murder other religions,,1.0
2076,2902,Religious Text (v1.0),non-lethal fighting,,1.0
2076,2911,Religious Text (v1.0),lying,,1.0
2076,2917,Religious Text (v1.0),laziness,,1.0
2076,2921,Religious Text (v1.0),property crimes,,1.0
2076,2923,Religious Text (v1.0),shirking risk,,1.0
2076,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
2076,2939,Religious Text (v1.0),personal hygiene,,1.0
2076,2942,Religious Text (v1.0),gossiping,,1.0
2076,2962,Religious Text (v1.0),sorcery,,1.0
2076,2970,Religious Text (v1.0),taboos,,1.0
2076,2972,Religious Text (v1.0),murder other polities,,1.0
2076,2978,Religious Text (v1.0),sex,,1.0
2076,2985,Religious Text (v1.0),economic fairness,,1.0
2076,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2077,2883,Religious Text (v1.0),murder coreligionists,,1.0
2077,2887,Religious Text (v1.0),honouring oaths,,1.0
2077,2898,Religious Text (v1.0),ritual observance,,1.0
2077,2930,Religious Text (v1.0),performance of rituals,,1.0
2077,2974,Religious Text (v1.0),disrespecting elders,,1.0
2077,2982,Religious Text (v1.0),conversion non-religionists,,1.0
2077,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2077,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2077,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2077,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2077,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2077,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2077,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2077,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2077,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2077,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2077,3247,Religious Text (v1.0),causal efficacy the world,0.0,1.0
2077,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2077,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
2077,3296,Religious Text (v1.0),communicates with living,0.0,1.0
2077,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2077,2861,Religious Text (v1.0),murder other religions,,1.0
2077,2902,Religious Text (v1.0),non-lethal fighting,,1.0
2077,2911,Religious Text (v1.0),lying,,1.0
2077,2917,Religious Text (v1.0),laziness,,1.0
2077,2921,Religious Text (v1.0),property crimes,,1.0
2077,2923,Religious Text (v1.0),shirking risk,,1.0
2077,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
2077,2939,Religious Text (v1.0),personal hygiene,,1.0
2077,2942,Religious Text (v1.0),gossiping,,1.0
2077,2962,Religious Text (v1.0),sorcery,,1.0
2077,2970,Religious Text (v1.0),taboos,,1.0
2077,2972,Religious Text (v1.0),murder other polities,,1.0
2077,2978,Religious Text (v1.0),sex,,1.0
2077,2985,Religious Text (v1.0),economic fairness,,1.0
2077,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2078,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
2078,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
2078,2898,Religious Text (v1.0),ritual observance,1.0,1.0
2078,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
2078,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
2078,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
2078,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2078,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2078,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2078,2944,Religious Text (v1.0),is chthonic,1.0,1.0
2078,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2078,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2078,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2078,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2078,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2078,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2078,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2078,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2078,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2078,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2078,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2078,2861,Religious Text (v1.0),murder other religions,1.0,1.0
2078,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
2078,2911,Religious Text (v1.0),lying,1.0,1.0
2078,2917,Religious Text (v1.0),laziness,1.0,1.0
2078,2921,Religious Text (v1.0),property crimes,1.0,1.0
2078,2923,Religious Text (v1.0),shirking risk,0.0,1.0
2078,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
2078,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
2078,2942,Religious Text (v1.0),gossiping,1.0,1.0
2078,2962,Religious Text (v1.0),sorcery,1.0,1.0
2078,2970,Religious Text (v1.0),taboos,1.0,1.0
2078,2972,Religious Text (v1.0),murder other polities,1.0,1.0
2078,2978,Religious Text (v1.0),sex,1.0,1.0
2078,2985,Religious Text (v1.0),economic fairness,1.0,1.0
2078,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2079,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
2079,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
2079,2898,Religious Text (v1.0),ritual observance,1.0,1.0
2079,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
2079,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
2079,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
2079,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2079,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2079,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2079,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2079,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2079,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2079,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2079,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2079,3229,Religious Text (v1.0),negative emotion,0.0,0.5
2079,3229,Religious Text (v1.0),negative emotion,1.0,0.5
2079,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2079,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2079,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2079,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2079,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2079,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2079,2861,Religious Text (v1.0),murder other religions,1.0,1.0
2079,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
2079,2911,Religious Text (v1.0),lying,1.0,1.0
2079,2917,Religious Text (v1.0),laziness,1.0,1.0
2079,2921,Religious Text (v1.0),property crimes,1.0,1.0
2079,2923,Religious Text (v1.0),shirking risk,1.0,1.0
2079,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
2079,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
2079,2942,Religious Text (v1.0),gossiping,1.0,1.0
2079,2962,Religious Text (v1.0),sorcery,1.0,1.0
2079,2970,Religious Text (v1.0),taboos,1.0,1.0
2079,2972,Religious Text (v1.0),murder other polities,1.0,1.0
2079,2978,Religious Text (v1.0),sex,1.0,1.0
2079,2985,Religious Text (v1.0),economic fairness,1.0,1.0
2079,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2080,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
2080,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
2080,2898,Religious Text (v1.0),ritual observance,1.0,1.0
2080,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
2080,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
2080,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
2080,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2080,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2080,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2080,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2080,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2080,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2080,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2080,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2080,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2080,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2080,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2080,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2080,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2080,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2080,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2080,2861,Religious Text (v1.0),murder other religions,1.0,1.0
2080,2902,Religious Text (v1.0),non-lethal fighting,0.0,1.0
2080,2911,Religious Text (v1.0),lying,1.0,1.0
2080,2917,Religious Text (v1.0),laziness,1.0,1.0
2080,2921,Religious Text (v1.0),property crimes,1.0,1.0
2080,2923,Religious Text (v1.0),shirking risk,0.0,1.0
2080,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
2080,2939,Religious Text (v1.0),personal hygiene,1.0,1.0
2080,2942,Religious Text (v1.0),gossiping,1.0,1.0
2080,2962,Religious Text (v1.0),sorcery,0.0,1.0
2080,2970,Religious Text (v1.0),taboos,1.0,1.0
2080,2972,Religious Text (v1.0),murder other polities,1.0,1.0
2080,2978,Religious Text (v1.0),sex,0.0,1.0
2080,2985,Religious Text (v1.0),economic fairness,1.0,1.0
2080,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2081,2883,Religious Text (v1.0),murder coreligionists,0.0,1.0
2081,2887,Religious Text (v1.0),honouring oaths,0.0,1.0
2081,2898,Religious Text (v1.0),ritual observance,0.0,1.0
2081,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
2081,2974,Religious Text (v1.0),disrespecting elders,0.0,1.0
2081,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
2081,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2081,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2081,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2081,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2081,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2081,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2081,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2081,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2081,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2081,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2081,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2081,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2081,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2081,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2081,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2081,2861,Religious Text (v1.0),murder other religions,,1.0
2081,2902,Religious Text (v1.0),non-lethal fighting,0.0,1.0
2081,2911,Religious Text (v1.0),lying,1.0,1.0
2081,2917,Religious Text (v1.0),laziness,0.0,1.0
2081,2921,Religious Text (v1.0),property crimes,0.0,1.0
2081,2923,Religious Text (v1.0),shirking risk,0.0,1.0
2081,2928,Religious Text (v1.0),prosocial norm adherence,0.0,1.0
2081,2939,Religious Text (v1.0),personal hygiene,0.0,1.0
2081,2942,Religious Text (v1.0),gossiping,0.0,1.0
2081,2962,Religious Text (v1.0),sorcery,0.0,1.0
