entry_id,question_id,poll_name,question_short,answer_value,weight
2178,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2178,2911,Religious Group (v6),lying,1.0,1.0
2178,2917,Religious Group (v6),laziness,1.0,1.0
2178,2921,Religious Group (v6),property crimes,1.0,1.0
2178,2923,Religious Group (v6),shirking risk,1.0,1.0
2178,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2178,2939,Religious Group (v6),personal hygiene,1.0,1.0
2178,2942,Religious Group (v6),gossiping,1.0,1.0
2178,2962,Religious Group (v6),sorcery,1.0,1.0
2178,2970,Religious Group (v6),taboos,1.0,1.0
2178,2972,Religious Group (v6),murder other polities,1.0,1.0
2178,2978,Religious Group (v6),sex,1.0,1.0
2178,2985,Religious Group (v6),economic fairness,1.0,1.0
2178,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2180,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2180,2887,Religious Group (v6),honouring oaths,1.0,1.0
2180,2898,Religious Group (v6),ritual observance,1.0,1.0
2180,2930,Religious Group (v6),performance of rituals,1.0,1.0
2180,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2180,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2180,2899,Religious Group (v6),other elite loyalty,1.0,1.0
2180,2910,Religious Group (v6),is kin to elites,0.0,1.0
2180,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2180,2944,Religious Group (v6),is chthonic,0.0,1.0
2180,2948,Religious Group (v6),is sky deity,1.0,1.0
2180,2958,Religious Group (v6),is monarch fused,0.0,1.0
2180,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2180,3192,Religious Group (v6),positive emotion,1.0,1.0
2180,3229,Religious Group (v6),negative emotion,1.0,1.0
2180,3233,Religious Group (v6),knowledge this world,1.0,1.0
2180,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2180,3283,Religious Group (v6),possesses hunger,0.0,1.0
2180,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2180,3296,Religious Group (v6),communicates with living,1.0,1.0
2180,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2180,2861,Religious Group (v6),murder other religions,1.0,1.0
2180,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2180,2911,Religious Group (v6),lying,1.0,1.0
2180,2917,Religious Group (v6),laziness,0.0,1.0
2180,2921,Religious Group (v6),property crimes,1.0,1.0
2180,2923,Religious Group (v6),shirking risk,0.0,1.0
2180,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2180,2939,Religious Group (v6),personal hygiene,0.0,1.0
2180,2942,Religious Group (v6),gossiping,1.0,1.0
2180,2962,Religious Group (v6),sorcery,1.0,1.0
2180,2970,Religious Group (v6),taboos,1.0,1.0
2180,2972,Religious Group (v6),murder other polities,1.0,1.0
2180,2978,Religious Group (v6),sex,1.0,1.0
2180,2985,Religious Group (v6),economic fairness,1.0,1.0
2180,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2194,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2194,2887,Religious Group (v6),honouring oaths,1.0,1.0
2194,2898,Religious Group (v6),ritual observance,0.0,1.0
2194,2930,Religious Group (v6),performance of rituals,0.0,1.0
2194,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2194,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2194,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2194,2910,Religious Group (v6),is kin to elites,0.0,1.0
2194,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2194,2944,Religious Group (v6),is chthonic,0.0,1.0
2194,2948,Religious Group (v6),is sky deity,0.0,1.0
2194,2958,Religious Group (v6),is monarch fused,1.0,1.0
2194,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2194,3192,Religious Group (v6),positive emotion,1.0,1.0
2194,3229,Religious Group (v6),negative emotion,1.0,1.0
2194,3233,Religious Group (v6),knowledge this world,1.0,1.0
2194,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2194,3283,Religious Group (v6),possesses hunger,0.0,1.0
2194,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2194,3296,Religious Group (v6),communicates with living,1.0,1.0
2194,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2194,2861,Religious Group (v6),murder other religions,1.0,1.0
2194,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2194,2911,Religious Group (v6),lying,1.0,1.0
2194,2917,Religious Group (v6),laziness,1.0,1.0
2194,2921,Religious Group (v6),property crimes,1.0,1.0
2194,2923,Religious Group (v6),shirking risk,1.0,1.0
2194,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2194,2939,Religious Group (v6),personal hygiene,1.0,1.0
2194,2942,Religious Group (v6),gossiping,1.0,1.0
2194,2962,Religious Group (v6),sorcery,1.0,1.0
2194,2970,Religious Group (v6),taboos,0.0,1.0
2194,2972,Religious Group (v6),murder other polities,1.0,1.0
2194,2978,Religious Group (v6),sex,1.0,1.0
2194,2985,Religious Group (v6),economic fairness,1.0,1.0
2194,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2200,2883,Religious Group (v6),murder coreligionists,,1.0
2200,2887,Religious Group (v6),honouring oaths,,1.0
2200,2898,Religious Group (v6),ritual observance,,1.0
2200,2930,Religious Group (v6),performance of rituals,,1.0
2200,2974,Religious Group (v6),disrespecting elders,,1.0
2200,2982,Religious Group (v6),conversion non-religionists,,1.0
2200,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2200,2910,Religious Group (v6),is kin to elites,0.0,1.0
2200,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2200,2944,Religious Group (v6),is chthonic,0.0,1.0
2200,2948,Religious Group (v6),is sky deity,0.0,1.0
2200,2958,Religious Group (v6),is monarch fused,0.0,1.0
2200,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2200,3192,Religious Group (v6),positive emotion,1.0,1.0
2200,3229,Religious Group (v6),negative emotion,0.0,1.0
2200,3233,Religious Group (v6),knowledge this world,1.0,1.0
2200,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2200,3283,Religious Group (v6),possesses hunger,0.0,1.0
2200,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2200,3296,Religious Group (v6),communicates with living,1.0,1.0
2200,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2200,2861,Religious Group (v6),murder other religions,,1.0
2200,2902,Religious Group (v6),non-lethal fighting,,1.0
2200,2911,Religious Group (v6),lying,,1.0
2200,2917,Religious Group (v6),laziness,,1.0
2200,2921,Religious Group (v6),property crimes,,1.0
2200,2923,Religious Group (v6),shirking risk,,1.0
2200,2928,Religious Group (v6),prosocial norm adherence,,1.0
2200,2939,Religious Group (v6),personal hygiene,,1.0
2200,2942,Religious Group (v6),gossiping,,1.0
2200,2962,Religious Group (v6),sorcery,,1.0
2200,2970,Religious Group (v6),taboos,,1.0
2200,2972,Religious Group (v6),murder other polities,,1.0
2200,2978,Religious Group (v6),sex,,1.0
2200,2985,Religious Group (v6),economic fairness,,1.0
2200,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2209,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2209,2887,Religious Group (v6),honouring oaths,1.0,1.0
2209,2898,Religious Group (v6),ritual observance,1.0,1.0
2209,2930,Religious Group (v6),performance of rituals,1.0,1.0
2209,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2209,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2209,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2209,2910,Religious Group (v6),is kin to elites,0.0,1.0
2209,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2209,2944,Religious Group (v6),is chthonic,0.0,1.0
2209,2948,Religious Group (v6),is sky deity,0.0,0.5
2209,2948,Religious Group (v6),is sky deity,1.0,0.5
2209,2958,Religious Group (v6),is monarch fused,0.0,0.5
2209,2958,Religious Group (v6),is monarch fused,1.0,0.5
2209,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2209,3192,Religious Group (v6),positive emotion,1.0,1.0
2209,3229,Religious Group (v6),negative emotion,1.0,1.0
2209,3233,Religious Group (v6),knowledge this world,1.0,1.0
2209,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2209,3283,Religious Group (v6),possesses hunger,0.0,1.0
2209,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2209,3296,Religious Group (v6),communicates with living,1.0,1.0
2209,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2209,2861,Religious Group (v6),murder other religions,1.0,1.0
2209,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2209,2911,Religious Group (v6),lying,1.0,1.0
2209,2917,Religious Group (v6),laziness,1.0,1.0
2209,2921,Religious Group (v6),property crimes,1.0,1.0
2209,2923,Religious Group (v6),shirking risk,1.0,1.0
2209,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2209,2939,Religious Group (v6),personal hygiene,1.0,1.0
2209,2942,Religious Group (v6),gossiping,1.0,1.0
2209,2962,Religious Group (v6),sorcery,1.0,1.0
2209,2970,Religious Group (v6),taboos,1.0,1.0
2209,2972,Religious Group (v6),murder other polities,1.0,1.0
2209,2978,Religious Group (v6),sex,1.0,1.0
2209,2985,Religious Group (v6),economic fairness,1.0,1.0
2209,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2210,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2210,2887,Religious Group (v6),honouring oaths,1.0,1.0
2210,2898,Religious Group (v6),ritual observance,1.0,1.0
2210,2930,Religious Group (v6),performance of rituals,1.0,1.0
2210,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2210,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2210,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2210,2910,Religious Group (v6),is kin to elites,0.0,1.0
2210,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2210,2944,Religious Group (v6),is chthonic,0.0,1.0
2210,2948,Religious Group (v6),is sky deity,1.0,1.0
2210,2958,Religious Group (v6),is monarch fused,0.0,1.0
2210,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2210,3192,Religious Group (v6),positive emotion,1.0,1.0
2210,3229,Religious Group (v6),negative emotion,1.0,1.0
2210,3233,Religious Group (v6),knowledge this world,1.0,1.0
2210,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2210,3283,Religious Group (v6),possesses hunger,0.0,1.0
2210,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2210,3296,Religious Group (v6),communicates with living,1.0,1.0
2210,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2210,2861,Religious Group (v6),murder other religions,1.0,1.0
2210,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2210,2911,Religious Group (v6),lying,1.0,1.0
2210,2917,Religious Group (v6),laziness,1.0,1.0
2210,2921,Religious Group (v6),property crimes,1.0,1.0
2210,2923,Religious Group (v6),shirking risk,1.0,1.0
2210,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2210,2939,Religious Group (v6),personal hygiene,1.0,1.0
2210,2942,Religious Group (v6),gossiping,1.0,1.0
2210,2962,Religious Group (v6),sorcery,1.0,1.0
2210,2970,Religious Group (v6),taboos,1.0,1.0
2210,2972,Religious Group (v6),murder other polities,1.0,1.0
2210,2978,Religious Group (v6),sex,1.0,1.0
2210,2985,Religious Group (v6),economic fairness,1.0,1.0
2210,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2220,2883,Religious Group (v6),murder coreligionists,0.0,1.0
2220,2887,Religious Group (v6),honouring oaths,0.0,1.0
2220,2898,Religious Group (v6),ritual observance,1.0,1.0
2220,2930,Religious Group (v6),performance of rituals,1.0,1.0
2220,2974,Religious Group (v6),disrespecting elders,0.0,1.0
2220,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
2220,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2220,2910,Religious Group (v6),is kin to elites,0.0,1.0
2220,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2220,2944,Religious Group (v6),is chthonic,0.0,1.0
2220,2948,Religious Group (v6),is sky deity,0.0,1.0
2220,2958,Religious Group (v6),is monarch fused,0.0,1.0
2220,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2220,3192,Religious Group (v6),positive emotion,,1.0
2220,3229,Religious Group (v6),negative emotion,,1.0
2220,3233,Religious Group (v6),knowledge this world,1.0,1.0
2220,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2220,3283,Religious Group (v6),possesses hunger,,1.0
2220,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2220,3296,Religious Group (v6),communicates with living,1.0,1.0
2220,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2220,2861,Religious Group (v6),murder other religions,0.0,1.0
2220,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
2220,2911,Religious Group (v6),lying,0.0,1.0
2220,2917,Religious Group (v6),laziness,,1.0
2220,2921,Religious Group (v6),property crimes,0.0,1.0
2220,2923,Religious Group (v6),shirking risk,0.0,1.0
2220,2928,Religious Group (v6),prosocial norm adherence,0.0,1.0
2220,2939,Religious Group (v6),personal hygiene,0.0,1.0
2220,2942,Religious Group (v6),gossiping,0.0,1.0
2220,2962,Religious Group (v6),sorcery,0.0,1.0
2220,2970,Religious Group (v6),taboos,0.0,1.0
2220,2972,Religious Group (v6),murder other polities,0.0,1.0
2220,2978,Religious Group (v6),sex,0.0,1.0
2220,2985,Religious Group (v6),economic fairness,0.0,1.0
2220,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2225,2883,Religious Group (v6),murder coreligionists,,1.0
2225,2887,Religious Group (v6),honouring oaths,,1.0
2225,2898,Religious Group (v6),ritual observance,,1.0
2225,2930,Religious Group (v6),performance of rituals,,1.0
2225,2974,Religious Group (v6),disrespecting elders,,1.0
2225,2982,Religious Group (v6),conversion non-religionists,,1.0
2225,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2225,2910,Religious Group (v6),is kin to elites,0.0,1.0
2225,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2225,2944,Religious Group (v6),is chthonic,0.0,1.0
2225,2948,Religious Group (v6),is sky deity,0.0,1.0
2225,2958,Religious Group (v6),is monarch fused,0.0,1.0
2225,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2225,3192,Religious Group (v6),positive emotion,1.0,1.0
2225,3229,Religious Group (v6),negative emotion,,1.0
2225,3233,Religious Group (v6),knowledge this world,1.0,1.0
2225,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2225,3283,Religious Group (v6),possesses hunger,0.0,1.0
2225,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2225,3296,Religious Group (v6),communicates with living,0.0,1.0
2225,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2225,2861,Religious Group (v6),murder other religions,,1.0
2225,2902,Religious Group (v6),non-lethal fighting,,1.0
2225,2911,Religious Group (v6),lying,,1.0
2225,2917,Religious Group (v6),laziness,,1.0
2225,2921,Religious Group (v6),property crimes,,1.0
2225,2923,Religious Group (v6),shirking risk,,1.0
2225,2928,Religious Group (v6),prosocial norm adherence,,1.0
2225,2939,Religious Group (v6),personal hygiene,,1.0
2225,2942,Religious Group (v6),gossiping,,1.0
2225,2962,Religious Group (v6),sorcery,,1.0
2225,2970,Religious Group (v6),taboos,,1.0
2225,2972,Religious Group (v6),murder other polities,,1.0
2225,2978,Religious Group (v6),sex,,1.0
2225,2985,Religious Group (v6),economic fairness,,1.0
2225,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2228,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2228,2887,Religious Group (v6),honouring oaths,1.0,1.0
2228,2898,Religious Group (v6),ritual observance,1.0,1.0
2228,2930,Religious Group (v6),performance of rituals,1.0,1.0
2228,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2228,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2228,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2228,2910,Religious Group (v6),is kin to elites,0.0,1.0
2228,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2228,2944,Religious Group (v6),is chthonic,0.0,1.0
2228,2948,Religious Group (v6),is sky deity,1.0,1.0
2228,2958,Religious Group (v6),is monarch fused,0.0,1.0
2228,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2228,3192,Religious Group (v6),positive emotion,1.0,1.0
2228,3229,Religious Group (v6),negative emotion,1.0,1.0
2228,3233,Religious Group (v6),knowledge this world,1.0,1.0
2228,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2228,3283,Religious Group (v6),possesses hunger,0.0,1.0
2228,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2228,3296,Religious Group (v6),communicates with living,1.0,1.0
2228,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2228,2861,Religious Group (v6),murder other religions,1.0,1.0
2228,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2228,2911,Religious Group (v6),lying,1.0,1.0
2228,2917,Religious Group (v6),laziness,1.0,1.0
2228,2921,Religious Group (v6),property crimes,1.0,1.0
2228,2923,Religious Group (v6),shirking risk,1.0,1.0
2228,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2228,2939,Religious Group (v6),personal hygiene,1.0,1.0
2228,2942,Religious Group (v6),gossiping,1.0,1.0
2228,2962,Religious Group (v6),sorcery,1.0,1.0
2228,2970,Religious Group (v6),taboos,1.0,1.0
2228,2972,Religious Group (v6),murder other polities,1.0,1.0
2228,2978,Religious Group (v6),sex,1.0,1.0
2228,2985,Religious Group (v6),economic fairness,1.0,1.0
2228,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2232,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2232,2887,Religious Group (v6),honouring oaths,0.0,1.0
2232,2898,Religious Group (v6),ritual observance,1.0,1.0
2232,2930,Religious Group (v6),performance of rituals,1.0,1.0
2232,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2232,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2232,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2232,2910,Religious Group (v6),is kin to elites,0.0,1.0
2232,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2232,2944,Religious Group (v6),is chthonic,0.0,1.0
